
  3.65000E+03 -2.65000E+03  1.13614E-02
  3.75000E+03 -2.65000E+03  1.14447E-02
  3.85000E+03 -2.65000E+03  8.55004E-03
  3.95000E+03 -2.65000E+03  1.35384E-02
  5.00000E+01 -2.75000E+03  5.02490E-03
  1.50000E+02 -2.75000E+03  6.21390E-03
  2.50000E+02 -2.75000E+03  5.00606E-03
  3.50000E+02 -2.75000E+03  7.30207E-03
  4.50000E+02 -2.75000E+03  5.77857E-03
  5.50000E+02 -2.75000E+03  8.82734E-03
  6.50000E+02 -2.75000E+03  1.18800E-02
  7.50000E+02 -2.75000E+03  8.99249E-03
  8.50000E+02 -2.75000E+03  4.85873E-03
  9.50000E+02 -2.75000E+03  2.60974E-03
  1.05000E+03 -2.75000E+03  1.02437E-02
  1.15000E+03 -2.75000E+03  9.84030E-03
  1.25000E+03 -2.75000E+03  4.54510E-03
  1.35000E+03 -2.75000E+03  1.06482E-02
  1.45000E+03 -2.75000E+03  2.63858E-02
  1.55000E+03 -2.75000E+03  4.66992E-02
  1.65000E+03 -2.75000E+03  5.49575E-02
  1.75000E+03 -2.75000E+03  8.63523E-02
  1.85000E+03 -2.75000E+03  8.12962E-02
  1.95000E+03 -2.75000E+03  6.24790E-02
  2.05000E+03 -2.75000E+03  6.27639E-02
  2.15000E+03 -2.75000E+03  6.33918E-02
  2.25000E+03 -2.75000E+03  6.20444E-02
  2.35000E+03 -2.75000E+03  6.89584E-02
  2.45000E+03 -2.75000E+03  7.03735E-02
  2.55000E+03 -2.75000E+03  1.59802E-02
  2.65000E+03 -2.75000E+03  1.13846E-02
  2.75000E+03 -2.75000E+03  5.37511E-03
  2.85000E+03 -2.75000E+03  4.24247E-03
  2.95000E+03 -2.75000E+03  2.91015E-03
  3.05000E+03 -2.75000E+03  7.33756E-03
  3.15000E+03 -2.75000E+03  6.72365E-03
  3.25000E+03 -2.75000E+03  1.29420E-02
  3.35000E+03 -2.75000E+03  1.09449E-02
  3.45000E+03 -2.75000E+03  4.49533E-03
  3.55000E+03 -2.75000E+03  3.36439E-03
  3.65000E+03 -2.75000E+03  6.47778E-03
  3.75000E+03 -2.75000E+03  1.35000E-02
  3.85000E+03 -2.75000E+03  1.09832E-02
  3.95000E+03 -2.75000E+03  8.45690E-03
  5.00000E+01 -2.85000E+03  6.11764E-03
  1.50000E+02 -2.85000E+03  5.66583E-03
  2.50000E+02 -2.85000E+03  6.52379E-03
  3.50000E+02 -2.85000E+03  7.78085E-03
  4.50000E+02 -2.85000E+03  9.16232E-03
  5.50000E+02 -2.85000E+03  1.01803E-02
  6.50000E+02 -2.85000E+03  2.00078E-02
  7.50000E+02 -2.85000E+03  8.38181E-03
  8.50000E+02 -2.85000E+03  4.96081E-03
  9.50000E+02 -2.85000E+03  4.99150E-03
  1.05000E+03 -2.85000E+03  9.52760E-03
  1.15000E+03 -2.85000E+03  7.42086E-03
  1.25000E+03 -2.85000E+03  4.96772E-03
  1.35000E+03 -2.85000E+03  1.40160E-02
  1.45000E+03 -2.85000E+03  2.74415E-02
  1.55000E+03 -2.85000E+03  4.68690E-02
  1.65000E+03 -2.85000E+03  5.40361E-02
  1.75000E+03 -2.85000E+03  8.25691E-02
  1.85000E+03 -2.85000E+03  7.64407E-02
  1.95000E+03 -2.85000E+03  5.87504E-02
  2.05000E+03 -2.85000E+03  5.86005E-02
  2.15000E+03 -2.85000E+03  5.69283E-02
  2.25000E+03 -2.85000E+03  5.54897E-02
  2.35000E+03 -2.85000E+03  6.15485E-02
  2.45000E+03 -2.85000E+03  6.94273E-02
  2.55000E+03 -2.85000E+03  1.75429E-02
  2.65000E+03 -2.85000E+03  8.83108E-03
  2.75000E+03 -2.85000E+03  4.74912E-03
  2.85000E+03 -2.85000E+03  3.43605E-03
  2.95000E+03 -2.85000E+03  2.84209E-03
  3.05000E+03 -2.85000E+03  9.50804E-03
  3.15000E+03 -2.85000E+03  6.71683E-03
  3.25000E+03 -2.85000E+03  8.14785E-03
  3.35000E+03 -2.85000E+03  1.62809E-02
  3.45000E+03 -2.85000E+03  6.99862E-03
  3.55000E+03 -2.85000E+03  3.11172E-03
  3.65000E+03 -2.85000E+03  3.26142E-03
  3.75000E+03 -2.85000E+03  7.62230E-03
  3.85000E+03 -2.85000E+03  1.36365E-02
  3.95000E+03 -2.85000E+03  1.22102E-02
  5.00000E+01 -2.95000E+03  7.61067E-03
  1.50000E+02 -2.95000E+03  6.16763E-03
  2.50000E+02 -2.95000E+03  1.00213E-02
  3.50000E+02 -2.95000E+03  6.58322E-03
  4.50000E+02 -2.95000E+03  1.17173E-02
  5.50000E+02 -2.95000E+03  1.21593E-02
  6.50000E+02 -2.95000E+03  9.55055E-03
  7.50000E+02 -2.95000E+03  5.99288E-03
  8.50000E+02 -2.95000E+03  4.23296E-03
  9.50000E+02 -2.95000E+03  6.03610E-03
  1.05000E+03 -2.95000E+03  8.77105E-03
  1.15000E+03 -2.95000E+03  5.40555E-03
  1.25000E+03 -2.95000E+03  8.11902E-03
  1.35000E+03 -2.95000E+03  1.44631E-02
  1.45000E+03 -2.95000E+03  2.86963E-02
  1.55000E+03 -2.95000E+03  4.30936E-02
  1.65000E+03 -2.95000E+03  5.38350E-02
  1.75000E+03 -2.95000E+03  7.79271E-02
  1.85000E+03 -2.95000E+03  6.95744E-02
  1.95000E+03 -2.95000E+03  5.45209E-02
  2.05000E+03 -2.95000E+03  5.37922E-02
  2.15000E+03 -2.95000E+03  5.17867E-02
  2.25000E+03 -2.95000E+03  5.41266E-02
  2.35000E+03 -2.95000E+03  5.41589E-02
  2.45000E+03 -2.95000E+03  6.45539E-02
  2.55000E+03 -2.95000E+03  1.89462E-02
  2.65000E+03 -2.95000E+03  1.01212E-02
  2.75000E+03 -2.95000E+03  4.02139E-03
  2.85000E+03 -2.95000E+03  3.10381E-03
  2.95000E+03 -2.95000E+03  3.88310E-03
  3.05000E+03 -2.95000E+03  5.48179E-03
  3.15000E+03 -2.95000E+03  4.93463E-03
  3.25000E+03 -2.95000E+03  6.35286E-03
  3.35000E+03 -2.95000E+03  1.12852E-02
  3.45000E+03 -2.95000E+03  1.15617E-02
  3.55000E+03 -2.95000E+03  4.87796E-03
  3.65000E+03 -2.95000E+03  3.41575E-03
  3.75000E+03 -2.95000E+03  4.33502E-03
  3.85000E+03 -2.95000E+03  1.05401E-02
  3.95000E+03 -2.95000E+03  1.36501E-02
  5.00000E+01 -3.05000E+03  5.61473E-03
  1.50000E+02 -3.05000E+03  8.52260E-03
  2.50000E+02 -3.05000E+03  7.14645E-03
  3.50000E+02 -3.05000E+03  1.08026E-02
  4.50000E+02 -3.05000E+03  1.24393E-02
  5.50000E+02 -3.05000E+03  2.27485E-02
  6.50000E+02 -3.05000E+03  9.08959E-03
  7.50000E+02 -3.05000E+03  6.66826E-03
  8.50000E+02 -3.05000E+03  5.67812E-03
  9.50000E+02 -3.05000E+03  6.94146E-03
  1.05000E+03 -3.05000E+03  8.33375E-03
  1.15000E+03 -3.05000E+03  6.41860E-03
  1.25000E+03 -3.05000E+03  9.22779E-03
  1.35000E+03 -3.05000E+03  1.60247E-02
  1.45000E+03 -3.05000E+03  2.84090E-02
  1.55000E+03 -3.05000E+03  4.21535E-02
  1.65000E+03 -3.05000E+03  5.37006E-02
  1.75000E+03 -3.05000E+03  7.49138E-02
  1.85000E+03 -3.05000E+03  6.72669E-02
  1.95000E+03 -3.05000E+03  5.41610E-02
  2.05000E+03 -3.05000E+03  5.22127E-02
  2.15000E+03 -3.05000E+03  4.84027E-02
  2.25000E+03 -3.05000E+03  5.25723E-02
  2.35000E+03 -3.05000E+03  5.55899E-02
  2.45000E+03 -3.05000E+03  6.51629E-02
  2.55000E+03 -3.05000E+03  2.23764E-02
  2.65000E+03 -3.05000E+03  1.00024E-02
  2.75000E+03 -3.05000E+03  3.75553E-03
  2.85000E+03 -3.05000E+03  2.85486E-03
  2.95000E+03 -3.05000E+03  4.95304E-03
  3.05000E+03 -3.05000E+03  4.23800E-03
  3.15000E+03 -3.05000E+03  8.10356E-03
  3.25000E+03 -3.05000E+03  6.46493E-03
  3.35000E+03 -3.05000E+03  7.34247E-03
  3.45000E+03 -3.05000E+03  1.58664E-02
  3.55000E+03 -3.05000E+03  7.52322E-03
  3.65000E+03 -3.05000E+03  3.04919E-03
  3.75000E+03 -3.05000E+03  3.62319E-03
  3.85000E+03 -3.05000E+03  5.15134E-03
  3.95000E+03 -3.05000E+03  1.24940E-02
  5.00000E+01 -3.15000E+03  7.41874E-03
  1.50000E+02 -3.15000E+03  7.90500E-03
  2.50000E+02 -3.15000E+03  7.26811E-03
  3.50000E+02 -3.15000E+03  1.21669E-02
  4.50000E+02 -3.15000E+03  1.39286E-02
  5.50000E+02 -3.15000E+03  1.01546E-02
  6.50000E+02 -3.15000E+03  5.42592E-03
  7.50000E+02 -3.15000E+03  6.91035E-03
  8.50000E+02 -3.15000E+03  9.66041E-03
  9.50000E+02 -3.15000E+03  8.77893E-03
  1.05000E+03 -3.15000E+03  7.50906E-03
  1.15000E+03 -3.15000E+03  8.49501E-03
  1.25000E+03 -3.15000E+03  7.99073E-03
  1.35000E+03 -3.15000E+03  1.80461E-02
  1.45000E+03 -3.15000E+03  3.17658E-02
  1.55000E+03 -3.15000E+03  3.70077E-02
  1.65000E+03 -3.15000E+03  5.08200E-02
  1.75000E+03 -3.15000E+03  6.78008E-02
  1.85000E+03 -3.15000E+03  6.15881E-02
  1.95000E+03 -3.15000E+03  5.04219E-02
  2.05000E+03 -3.15000E+03  4.56950E-02
  2.15000E+03 -3.15000E+03  4.34738E-02
  2.25000E+03 -3.15000E+03  4.84025E-02
  2.35000E+03 -3.15000E+03  4.91874E-02
  2.45000E+03 -3.15000E+03  5.59952E-02
  2.55000E+03 -3.15000E+03  3.29832E-02
  2.65000E+03 -3.15000E+03  9.81636E-03
  2.75000E+03 -3.15000E+03  5.55634E-03
  2.85000E+03 -3.15000E+03  2.26683E-03
  2.95000E+03 -3.15000E+03  5.56572E-03
  3.05000E+03 -3.15000E+03  5.72107E-03
  3.15000E+03 -3.15000E+03  1.49555E-02
  3.25000E+03 -3.15000E+03  7.07923E-03
  3.35000E+03 -3.15000E+03  5.28558E-03
  3.45000E+03 -3.15000E+03  9.35604E-03
  3.55000E+03 -3.15000E+03  1.19929E-02
  3.65000E+03 -3.15000E+03  5.16034E-03
  3.75000E+03 -3.15000E+03  3.28144E-03
  3.85000E+03 -3.15000E+03  3.56488E-03
  3.95000E+03 -3.15000E+03  8.70239E-03
  5.00000E+01 -3.25000E+03  1.10633E-02
  1.50000E+02 -3.25000E+03  7.80657E-03
  2.50000E+02 -3.25000E+03  1.15197E-02
  3.50000E+02 -3.25000E+03  1.39437E-02
  4.50000E+02 -3.25000E+03  1.64481E-02
  5.50000E+02 -3.25000E+03  8.07563E-03
  6.50000E+02 -3.25000E+03  6.31451E-03
  7.50000E+02 -3.25000E+03  7.08174E-03
  8.50000E+02 -3.25000E+03  7.57786E-03
  9.50000E+02 -3.25000E+03  7.83081E-03
  1.05000E+03 -3.25000E+03  5.88925E-03
  1.15000E+03 -3.25000E+03  7.53956E-03
  1.25000E+03 -3.25000E+03  9.19123E-03
  1.35000E+03 -3.25000E+03  1.66037E-02
  1.45000E+03 -3.25000E+03  3.14787E-02
  1.55000E+03 -3.25000E+03  3.79184E-02
  1.65000E+03 -3.25000E+03  4.97369E-02
  1.75000E+03 -3.25000E+03  6.40991E-02
  1.85000E+03 -3.25000E+03  5.78596E-02
  1.95000E+03 -3.25000E+03  4.91150E-02
  2.05000E+03 -3.25000E+03  4.27691E-02
  2.15000E+03 -3.25000E+03  3.74351E-02
  2.25000E+03 -3.25000E+03  4.31216E-02
  2.35000E+03 -3.25000E+03  4.31394E-02
  2.45000E+03 -3.25000E+03  5.48451E-02
  2.55000E+03 -3.25000E+03  4.19152E-02
  2.65000E+03 -3.25000E+03  8.29954E-03
  2.75000E+03 -3.25000E+03  6.15326E-03
  2.85000E+03 -3.25000E+03  2.11704E-03
  2.95000E+03 -3.25000E+03  5.24214E-03
  3.05000E+03 -3.25000E+03  5.79189E-03
  3.15000E+03 -3.25000E+03  7.50333E-03
  3.25000E+03 -3.25000E+03  7.99317E-03
  3.35000E+03 -3.25000E+03  7.77945E-03
  3.45000E+03 -3.25000E+03  7.71138E-03
  3.55000E+03 -3.25000E+03  1.37689E-02
  3.65000E+03 -3.25000E+03  8.54293E-03
  3.75000E+03 -3.25000E+03  3.39409E-03
  3.85000E+03 -3.25000E+03  2.74640E-03
  3.95000E+03 -3.25000E+03  3.44886E-03
  5.00000E+01 -3.35000E+03  8.49481E-03
  1.50000E+02 -3.35000E+03  1.01210E-02
  2.50000E+02 -3.35000E+03  1.24877E-02
  3.50000E+02 -3.35000E+03  1.49339E-02
  4.50000E+02 -3.35000E+03  1.02614E-02
  5.50000E+02 -3.35000E+03  7.96485E-03
  6.50000E+02 -3.35000E+03  6.57198E-03
  7.50000E+02 -3.35000E+03  8.40680E-03
  8.50000E+02 -3.35000E+03  8.54627E-03
  9.50000E+02 -3.35000E+03  7.16509E-03
  1.05000E+03 -3.35000E+03  8.68288E-03
  1.15000E+03 -3.35000E+03  7.92294E-03
  1.25000E+03 -3.35000E+03  1.09390E-02
  1.35000E+03 -3.35000E+03  1.55584E-02
  1.45000E+03 -3.35000E+03  3.42379E-02
  1.55000E+03 -3.35000E+03  3.43845E-02
  1.65000E+03 -3.35000E+03  4.95268E-02
  1.75000E+03 -3.35000E+03  6.02859E-02
  1.85000E+03 -3.35000E+03  5.27427E-02
  1.95000E+03 -3.35000E+03  4.56657E-02
  2.05000E+03 -3.35000E+03  3.85453E-02
  2.15000E+03 -3.35000E+03  3.35454E-02
  2.25000E+03 -3.35000E+03  3.77767E-02
  2.35000E+03 -3.35000E+03  4.10409E-02
  2.45000E+03 -3.35000E+03  4.67332E-02
  2.55000E+03 -3.35000E+03  4.61987E-02
  2.65000E+03 -3.35000E+03  7.47783E-03
  2.75000E+03 -3.35000E+03  7.43406E-03
  2.85000E+03 -3.35000E+03  2.42128E-03
  2.95000E+03 -3.35000E+03  3.40200E-03
  3.05000E+03 -3.35000E+03  6.23400E-03
  3.15000E+03 -3.35000E+03  8.47923E-03
  3.25000E+03 -3.35000E+03  1.05907E-02
  3.35000E+03 -3.35000E+03  8.58945E-03
  3.45000E+03 -3.35000E+03  5.84746E-03
  3.55000E+03 -3.35000E+03  9.35248E-03
  3.65000E+03 -3.35000E+03  1.13122E-02
  3.75000E+03 -3.35000E+03  6.45468E-03
  3.85000E+03 -3.35000E+03  2.29238E-03
  3.95000E+03 -3.35000E+03  3.39281E-03
  5.00000E+01 -3.45000E+03  8.67759E-03
  1.50000E+02 -3.45000E+03  1.27447E-02
  2.50000E+02 -3.45000E+03  1.42139E-02
  3.50000E+02 -3.45000E+03  1.32831E-02
  4.50000E+02 -3.45000E+03  8.05911E-03
  5.50000E+02 -3.45000E+03  7.26112E-03
  6.50000E+02 -3.45000E+03  7.51765E-03
  7.50000E+02 -3.45000E+03  1.13478E-02
  8.50000E+02 -3.45000E+03  8.98073E-03
  9.50000E+02 -3.45000E+03  7.66359E-03
  1.05000E+03 -3.45000E+03  1.11029E-02
  1.15000E+03 -3.45000E+03  8.85495E-03
  1.25000E+03 -3.45000E+03  1.08334E-02
  1.35000E+03 -3.45000E+03  1.65677E-02
  1.45000E+03 -3.45000E+03  3.15000E-02
  1.55000E+03 -3.45000E+03  3.63433E-02
  1.65000E+03 -3.45000E+03  4.81430E-02
  1.75000E+03 -3.45000E+03  5.56844E-02
  1.85000E+03 -3.45000E+03  5.21683E-02
  1.95000E+03 -3.45000E+03  4.13785E-02
  2.05000E+03 -3.45000E+03  3.55982E-02
  2.15000E+03 -3.45000E+03  2.94311E-02
  2.25000E+03 -3.45000E+03  3.51261E-02
  2.35000E+03 -3.45000E+03  4.18627E-02
  2.45000E+03 -3.45000E+03  4.24985E-02
  2.55000E+03 -3.45000E+03  4.55016E-02
  2.65000E+03 -3.45000E+03  8.59319E-03
  2.75000E+03 -3.45000E+03  9.46217E-03
  2.85000E+03 -3.45000E+03  2.69406E-03
  2.95000E+03 -3.45000E+03  1.50431E-03
  3.05000E+03 -3.45000E+03  6.77692E-03
  3.15000E+03 -3.45000E+03  7.57902E-03
  3.25000E+03 -3.45000E+03  1.43416E-02
  3.35000E+03 -3.45000E+03  9.93596E-03
  3.45000E+03 -3.45000E+03  7.13283E-03
  3.55000E+03 -3.45000E+03  8.81508E-03
  3.65000E+03 -3.45000E+03  1.25930E-02
  3.75000E+03 -3.45000E+03  8.35935E-03
  3.85000E+03 -3.45000E+03  2.68539E-03
  3.95000E+03 -3.45000E+03  3.16203E-03
  5.00000E+01 -3.55000E+03  9.50604E-03
  1.50000E+02 -3.55000E+03  1.38938E-02
  2.50000E+02 -3.55000E+03  1.69963E-02
  3.50000E+02 -3.55000E+03  1.31016E-02
  4.50000E+02 -3.55000E+03  7.55626E-03
  5.50000E+02 -3.55000E+03  7.60406E-03
  6.50000E+02 -3.55000E+03  8.62162E-03
  7.50000E+02 -3.55000E+03  8.33436E-03
  8.50000E+02 -3.55000E+03  1.02944E-02
  9.50000E+02 -3.55000E+03  8.68151E-03
  1.05000E+03 -3.55000E+03  1.14496E-02
  1.15000E+03 -3.55000E+03  7.75889E-03
  1.25000E+03 -3.55000E+03  1.04629E-02
  1.35000E+03 -3.55000E+03  1.55579E-02
  1.45000E+03 -3.55000E+03  3.08787E-02
  1.55000E+03 -3.55000E+03  3.42172E-02
  1.65000E+03 -3.55000E+03  4.48867E-02
  1.75000E+03 -3.55000E+03  5.01499E-02
  1.85000E+03 -3.55000E+03  5.19926E-02
  1.95000E+03 -3.55000E+03  4.11338E-02
  2.05000E+03 -3.55000E+03  3.23137E-02
  2.15000E+03 -3.55000E+03  2.71318E-02
  2.25000E+03 -3.55000E+03  3.05597E-02
  2.35000E+03 -3.55000E+03  4.00689E-02
  2.45000E+03 -3.55000E+03  3.71005E-02
  2.55000E+03 -3.55000E+03  4.76116E-02
  2.65000E+03 -3.55000E+03  1.05314E-02
  2.75000E+03 -3.55000E+03  8.77428E-03
  2.85000E+03 -3.55000E+03  2.74720E-03
  2.95000E+03 -3.55000E+03  1.45760E-03
  3.05000E+03 -3.55000E+03  6.97016E-03
  3.15000E+03 -3.55000E+03  7.51966E-03
  3.25000E+03 -3.55000E+03  7.98002E-03
  3.35000E+03 -3.55000E+03  1.00429E-02
  3.45000E+03 -3.55000E+03  8.10854E-03
  3.55000E+03 -3.55000E+03  6.13553E-03
  3.65000E+03 -3.55000E+03  1.16346E-02
  3.75000E+03 -3.55000E+03  1.16467E-02
  3.85000E+03 -3.55000E+03  5.96690E-03
  3.95000E+03 -3.55000E+03  2.33100E-03
  5.00000E+01 -3.65000E+03  1.33927E-02
  1.50000E+02 -3.65000E+03  1.53389E-02
  2.50000E+02 -3.65000E+03  1.50508E-02
  3.50000E+02 -3.65000E+03  8.27748E-03
  4.50000E+02 -3.65000E+03  6.92202E-03
  5.50000E+02 -3.65000E+03  1.00914E-02
  6.50000E+02 -3.65000E+03  1.02348E-02
  7.50000E+02 -3.65000E+03  9.06710E-03
  8.50000E+02 -3.65000E+03  7.27342E-03
  9.50000E+02 -3.65000E+03  1.04016E-02
  1.05000E+03 -3.65000E+03  1.24550E-02
  1.15000E+03 -3.65000E+03  7.00460E-03
  1.25000E+03 -3.65000E+03  1.15361E-02
  1.35000E+03 -3.65000E+03  1.64580E-02
  1.45000E+03 -3.65000E+03  3.16767E-02
  1.55000E+03 -3.65000E+03  3.34818E-02
  1.65000E+03 -3.65000E+03  3.89384E-02
  1.75000E+03 -3.65000E+03  4.73529E-02
  1.85000E+03 -3.65000E+03  4.97961E-02
  1.95000E+03 -3.65000E+03  4.03820E-02
  2.05000E+03 -3.65000E+03  3.12501E-02
  2.15000E+03 -3.65000E+03  2.57342E-02
  2.25000E+03 -3.65000E+03  2.95076E-02
  2.35000E+03 -3.65000E+03  3.64648E-02
  2.45000E+03 -3.65000E+03  3.48382E-02
  2.55000E+03 -3.65000E+03  4.54367E-02
  2.65000E+03 -3.65000E+03  1.07390E-02
  2.75000E+03 -3.65000E+03  6.54805E-03
  2.85000E+03 -3.65000E+03  3.83226E-03
  2.95000E+03 -3.65000E+03  1.14817E-03
  3.05000E+03 -3.65000E+03  5.76768E-03
  3.15000E+03 -3.65000E+03  7.57106E-03
  3.25000E+03 -3.65000E+03  9.31555E-03
  3.35000E+03 -3.65000E+03  1.27158E-02
  3.45000E+03 -3.65000E+03  9.63204E-03
  3.55000E+03 -3.65000E+03  6.71259E-03
  3.65000E+03 -3.65000E+03  8.42101E-03
  3.75000E+03 -3.65000E+03  1.19582E-02
  3.85000E+03 -3.65000E+03  7.49303E-03
  3.95000E+03 -3.65000E+03  3.91748E-03
  5.00000E+01 -3.75000E+03  1.43236E-02
  1.50000E+02 -3.75000E+03  1.62687E-02
  2.50000E+02 -3.75000E+03  1.32021E-02
  3.50000E+02 -3.75000E+03  7.46867E-03
  4.50000E+02 -3.75000E+03  8.47257E-03
  5.50000E+02 -3.75000E+03  9.48329E-03
  6.50000E+02 -3.75000E+03  1.10330E-02
  7.50000E+02 -3.75000E+03  8.51407E-03
  8.50000E+02 -3.75000E+03  8.90011E-03
  9.50000E+02 -3.75000E+03  1.37225E-02
  1.05000E+03 -3.75000E+03  1.03070E-02
  1.15000E+03 -3.75000E+03  6.64181E-03
  1.25000E+03 -3.75000E+03  1.14216E-02
  1.35000E+03 -3.75000E+03  1.91462E-02
  1.45000E+03 -3.75000E+03  3.39821E-02
  1.55000E+03 -3.75000E+03  3.43337E-02
  1.65000E+03 -3.75000E+03  3.82149E-02
  1.75000E+03 -3.75000E+03  4.81875E-02
  1.85000E+03 -3.75000E+03  4.53761E-02
  1.95000E+03 -3.75000E+03  3.82541E-02
  2.05000E+03 -3.75000E+03  2.80426E-02
  2.15000E+03 -3.75000E+03  2.31451E-02
  2.25000E+03 -3.75000E+03  2.78666E-02
  2.35000E+03 -3.75000E+03  3.41648E-02
  2.45000E+03 -3.75000E+03  3.33445E-02
  2.55000E+03 -3.75000E+03  4.07453E-02
  2.65000E+03 -3.75000E+03  1.69913E-02
  2.75000E+03 -3.75000E+03  5.80815E-03
  2.85000E+03 -3.75000E+03  4.60740E-03
  2.95000E+03 -3.75000E+03  1.47223E-03
  3.05000E+03 -3.75000E+03  5.04372E-03
  3.15000E+03 -3.75000E+03  7.20674E-03
  3.25000E+03 -3.75000E+03  8.43061E-03
  3.35000E+03 -3.75000E+03  1.38062E-02
  3.45000E+03 -3.75000E+03  1.09736E-02
  3.55000E+03 -3.75000E+03  8.92561E-03
  3.65000E+03 -3.75000E+03  5.53054E-03
  3.75000E+03 -3.75000E+03  8.96161E-03
  3.85000E+03 -3.75000E+03  1.01858E-02
  3.95000E+03 -3.75000E+03  6.21707E-03
  5.00000E+01 -3.85000E+03  1.61018E-02
  1.50000E+02 -3.85000E+03  1.46209E-02
  2.50000E+02 -3.85000E+03  8.32394E-03
  3.50000E+02 -3.85000E+03  7.34024E-03
  4.50000E+02 -3.85000E+03  9.13435E-03
  5.50000E+02 -3.85000E+03  1.15335E-02
  6.50000E+02 -3.85000E+03  1.10267E-02
  7.50000E+02 -3.85000E+03  9.12406E-03
  8.50000E+02 -3.85000E+03  1.08892E-02
  9.50000E+02 -3.85000E+03  1.50218E-02
  1.05000E+03 -3.85000E+03  9.12415E-03
  1.15000E+03 -3.85000E+03  9.13895E-03
  1.25000E+03 -3.85000E+03  1.10389E-02
  1.35000E+03 -3.85000E+03  1.97127E-02
  1.45000E+03 -3.85000E+03  3.11156E-02
  1.55000E+03 -3.85000E+03  3.32576E-02
  1.65000E+03 -3.85000E+03  3.78913E-02
  1.75000E+03 -3.85000E+03  4.12359E-02
  1.85000E+03 -3.85000E+03  4.46257E-02
  1.95000E+03 -3.85000E+03  3.63661E-02
  2.05000E+03 -3.85000E+03  2.68669E-02
  2.15000E+03 -3.85000E+03  2.09522E-02
  2.25000E+03 -3.85000E+03  2.39232E-02
  2.35000E+03 -3.85000E+03  3.11695E-02
  2.45000E+03 -3.85000E+03  3.24480E-02
  2.55000E+03 -3.85000E+03  3.50387E-02
  2.65000E+03 -3.85000E+03  2.16614E-02
  2.75000E+03 -3.85000E+03  7.22576E-03
  2.85000E+03 -3.85000E+03  7.11737E-03
  2.95000E+03 -3.85000E+03  2.07046E-03
  3.05000E+03 -3.85000E+03  1.58508E-03
  3.15000E+03 -3.85000E+03  8.37334E-03
  3.25000E+03 -3.85000E+03  8.62811E-03
  3.35000E+03 -3.85000E+03  1.10898E-02
  3.45000E+03 -3.85000E+03  1.19920E-02
  3.55000E+03 -3.85000E+03  1.05103E-02
  3.65000E+03 -3.85000E+03  7.19024E-03
  3.75000E+03 -3.85000E+03  7.04514E-03
  3.85000E+03 -3.85000E+03  1.16380E-02
  3.95000E+03 -3.85000E+03  8.06084E-03
  5.00000E+01 -3.95000E+03  1.56283E-02
  1.50000E+02 -3.95000E+03  1.30799E-02
  2.50000E+02 -3.95000E+03  7.16846E-03
  3.50000E+02 -3.95000E+03  8.91328E-03
  4.50000E+02 -3.95000E+03  1.01165E-02
  5.50000E+02 -3.95000E+03  1.19110E-02
  6.50000E+02 -3.95000E+03  9.31460E-03
  7.50000E+02 -3.95000E+03  1.02312E-02
  8.50000E+02 -3.95000E+03  1.26402E-02
  9.50000E+02 -3.95000E+03  1.63920E-02
  1.05000E+03 -3.95000E+03  9.12090E-03
  1.15000E+03 -3.95000E+03  9.47395E-03
  1.25000E+03 -3.95000E+03  1.09822E-02
  1.35000E+03 -3.95000E+03  2.02582E-02
  1.45000E+03 -3.95000E+03  3.17088E-02
  1.55000E+03 -3.95000E+03  3.33776E-02
  1.65000E+03 -3.95000E+03  3.39806E-02
  1.75000E+03 -3.95000E+03  4.12276E-02
  1.85000E+03 -3.95000E+03  4.47644E-02
  1.95000E+03 -3.95000E+03  3.77240E-02
  2.05000E+03 -3.95000E+03  2.72452E-02
  2.15000E+03 -3.95000E+03  2.06170E-02
  2.25000E+03 -3.95000E+03  2.21098E-02
  2.35000E+03 -3.95000E+03  3.04910E-02
  2.45000E+03 -3.95000E+03  2.92939E-02
  2.55000E+03 -3.95000E+03  3.44082E-02
  2.65000E+03 -3.95000E+03  2.26745E-02
  2.75000E+03 -3.95000E+03  7.56741E-03
  2.85000E+03 -3.95000E+03  8.55147E-03
  2.95000E+03 -3.95000E+03  2.89533E-03
  3.05000E+03 -3.95000E+03  8.62280E-04
  3.15000E+03 -3.95000E+03  8.57954E-03
  3.25000E+03 -3.95000E+03  9.65211E-03
  3.35000E+03 -3.95000E+03  1.18821E-02
  3.45000E+03 -3.95000E+03  1.22042E-02
  3.55000E+03 -3.95000E+03  1.10449E-02
  3.65000E+03 -3.95000E+03  8.87202E-03
  3.75000E+03 -3.95000E+03  5.72727E-03
  3.85000E+03 -3.95000E+03  9.33627E-03
  3.95000E+03 -3.95000E+03  9.65933E-03
