  3.65000E+03 -2.65000E+03   3.14547E-03
  3.75000E+03 -2.65000E+03   3.37550E-03
  3.85000E+03 -2.65000E+03   4.61717E-03
  3.95000E+03 -2.65000E+03   5.59590E-03
  5.00000E+01 -2.75000E+03   1.91215E-02
  1.50000E+02 -2.75000E+03   1.89408E-02
  2.50000E+02 -2.75000E+03   1.79732E-02
  3.50000E+02 -2.75000E+03   1.49664E-02
  4.50000E+02 -2.75000E+03   1.16013E-02
  5.50000E+02 -2.75000E+03   8.90193E-03
  6.50000E+02 -2.75000E+03   6.29275E-03
  7.50000E+02 -2.75000E+03   5.85670E-03
  8.50000E+02 -2.75000E+03   5.16158E-03
  9.50000E+02 -2.75000E+03   6.32266E-03
  1.05000E+03 -2.75000E+03   7.77200E-03
  1.15000E+03 -2.75000E+03   9.99878E-03
  1.25000E+03 -2.75000E+03   1.28855E-02
  1.35000E+03 -2.75000E+03   1.71278E-02
  1.45000E+03 -2.75000E+03   2.30214E-02
  1.55000E+03 -2.75000E+03   2.89178E-02
  1.65000E+03 -2.75000E+03   3.58343E-02
  1.75000E+03 -2.75000E+03   4.08769E-02
  1.85000E+03 -2.75000E+03   4.58047E-02
  1.95000E+03 -2.75000E+03   5.41177E-02
  2.05000E+03 -2.75000E+03   5.92285E-02
  2.15000E+03 -2.75000E+03   5.89385E-02
  2.25000E+03 -2.75000E+03   5.00693E-02
  2.35000E+03 -2.75000E+03   3.59022E-02
  2.45000E+03 -2.75000E+03   2.29893E-02
  2.55000E+03 -2.75000E+03   1.32214E-02
  2.65000E+03 -2.75000E+03   9.29226E-03
  2.75000E+03 -2.75000E+03   8.76039E-03
  2.85000E+03 -2.75000E+03   1.18237E-02
  2.95000E+03 -2.75000E+03   1.40817E-02
  3.05000E+03 -2.75000E+03   1.40494E-02
  3.15000E+03 -2.75000E+03   1.29667E-02
  3.25000E+03 -2.75000E+03   1.07770E-02
  3.35000E+03 -2.75000E+03   7.67177E-03
  3.45000E+03 -2.75000E+03   5.43667E-03
  3.55000E+03 -2.75000E+03   3.99219E-03
  3.65000E+03 -2.75000E+03   3.66661E-03
  3.75000E+03 -2.75000E+03   3.46769E-03
  3.85000E+03 -2.75000E+03   3.67981E-03
  3.95000E+03 -2.75000E+03   4.62664E-03
  5.00000E+01 -2.85000E+03   1.93247E-02
  1.50000E+02 -2.85000E+03   1.80863E-02
  2.50000E+02 -2.85000E+03   1.60031E-02
  3.50000E+02 -2.85000E+03   1.31162E-02
  4.50000E+02 -2.85000E+03   9.68021E-03
  5.50000E+02 -2.85000E+03   7.51410E-03
  6.50000E+02 -2.85000E+03   5.98553E-03
  7.50000E+02 -2.85000E+03   5.15379E-03
  8.50000E+02 -2.85000E+03   5.17880E-03
  9.50000E+02 -2.85000E+03   6.37765E-03
  1.05000E+03 -2.85000E+03   8.70007E-03
  1.15000E+03 -2.85000E+03   1.08277E-02
  1.25000E+03 -2.85000E+03   1.44284E-02
  1.35000E+03 -2.85000E+03   1.90656E-02
  1.45000E+03 -2.85000E+03   2.44852E-02
  1.55000E+03 -2.85000E+03   3.12522E-02
  1.65000E+03 -2.85000E+03   3.61510E-02
  1.75000E+03 -2.85000E+03   3.99714E-02
  1.85000E+03 -2.85000E+03   4.65091E-02
  1.95000E+03 -2.85000E+03   5.16730E-02
  2.05000E+03 -2.85000E+03   5.72234E-02
  2.15000E+03 -2.85000E+03   5.69668E-02
  2.25000E+03 -2.85000E+03   4.95378E-02
  2.35000E+03 -2.85000E+03   3.62175E-02
  2.45000E+03 -2.85000E+03   2.40793E-02
  2.55000E+03 -2.85000E+03   1.42755E-02
  2.65000E+03 -2.85000E+03   9.32096E-03
  2.75000E+03 -2.85000E+03   8.75570E-03
  2.85000E+03 -2.85000E+03   1.09073E-02
  2.95000E+03 -2.85000E+03   1.40570E-02
  3.05000E+03 -2.85000E+03   1.48909E-02
  3.15000E+03 -2.85000E+03   1.42219E-02
  3.25000E+03 -2.85000E+03   1.17561E-02
  3.35000E+03 -2.85000E+03   9.17385E-03
  3.45000E+03 -2.85000E+03   6.82257E-03
  3.55000E+03 -2.85000E+03   5.07262E-03
  3.65000E+03 -2.85000E+03   4.02186E-03
  3.75000E+03 -2.85000E+03   3.37426E-03
  3.85000E+03 -2.85000E+03   3.37821E-03
  3.95000E+03 -2.85000E+03   3.73671E-03
  5.00000E+01 -2.95000E+03   1.88873E-02
  1.50000E+02 -2.95000E+03   1.66767E-02
  2.50000E+02 -2.95000E+03   1.43881E-02
  3.50000E+02 -2.95000E+03   1.10739E-02
  4.50000E+02 -2.95000E+03   8.28378E-03
  5.50000E+02 -2.95000E+03   6.52786E-03
  6.50000E+02 -2.95000E+03   5.22827E-03
  7.50000E+02 -2.95000E+03   5.07126E-03
  8.50000E+02 -2.95000E+03   5.27202E-03
  9.50000E+02 -2.95000E+03   6.88416E-03
  1.05000E+03 -2.95000E+03   9.45370E-03
  1.15000E+03 -2.95000E+03   1.29724E-02
  1.25000E+03 -2.95000E+03   1.55332E-02
  1.35000E+03 -2.95000E+03   2.04707E-02
  1.45000E+03 -2.95000E+03   2.65781E-02
  1.55000E+03 -2.95000E+03   3.19644E-02
  1.65000E+03 -2.95000E+03   3.64253E-02
  1.75000E+03 -2.95000E+03   4.17717E-02
  1.85000E+03 -2.95000E+03   4.61385E-02
  1.95000E+03 -2.95000E+03   5.28475E-02
  2.05000E+03 -2.95000E+03   5.74115E-02
  2.15000E+03 -2.95000E+03   5.53461E-02
  2.25000E+03 -2.95000E+03   4.87426E-02
  2.35000E+03 -2.95000E+03   3.66558E-02
  2.45000E+03 -2.95000E+03   2.48065E-02
  2.55000E+03 -2.95000E+03   1.57204E-02
  2.65000E+03 -2.95000E+03   9.98590E-03
  2.75000E+03 -2.95000E+03   8.93800E-03
  2.85000E+03 -2.95000E+03   1.05329E-02
  2.95000E+03 -2.95000E+03   1.31513E-02
  3.05000E+03 -2.95000E+03   1.48369E-02
  3.15000E+03 -2.95000E+03   1.47372E-02
  3.25000E+03 -2.95000E+03   1.36640E-02
  3.35000E+03 -2.95000E+03   1.07524E-02
  3.45000E+03 -2.95000E+03   8.03951E-03
  3.55000E+03 -2.95000E+03   6.09993E-03
  3.65000E+03 -2.95000E+03   4.74587E-03
  3.75000E+03 -2.95000E+03   3.96560E-03
  3.85000E+03 -2.95000E+03   3.36645E-03
  3.95000E+03 -2.95000E+03   3.72703E-03
  5.00000E+01 -3.05000E+03   1.73331E-02
  1.50000E+02 -3.05000E+03   1.54036E-02
  2.50000E+02 -3.05000E+03   1.30020E-02
  3.50000E+02 -3.05000E+03   9.51376E-03
  4.50000E+02 -3.05000E+03   6.98278E-03
  5.50000E+02 -3.05000E+03   5.36029E-03
  6.50000E+02 -3.05000E+03   4.91462E-03
  7.50000E+02 -3.05000E+03   4.69517E-03
  8.50000E+02 -3.05000E+03   5.57516E-03
  9.50000E+02 -3.05000E+03   7.67464E-03
  1.05000E+03 -3.05000E+03   1.01633E-02
  1.15000E+03 -3.05000E+03   1.36791E-02
  1.25000E+03 -3.05000E+03   1.73934E-02
  1.35000E+03 -3.05000E+03   2.22322E-02
  1.45000E+03 -3.05000E+03   2.83682E-02
  1.55000E+03 -3.05000E+03   3.37065E-02
  1.65000E+03 -3.05000E+03   3.75626E-02
  1.75000E+03 -3.05000E+03   4.01594E-02
  1.85000E+03 -3.05000E+03   4.64626E-02
  1.95000E+03 -3.05000E+03   5.09818E-02
  2.05000E+03 -3.05000E+03   5.44892E-02
  2.15000E+03 -3.05000E+03   5.28946E-02
  2.25000E+03 -3.05000E+03   4.81728E-02
  2.35000E+03 -3.05000E+03   3.66314E-02
  2.45000E+03 -3.05000E+03   2.69907E-02
  2.55000E+03 -3.05000E+03   1.68804E-02
  2.65000E+03 -3.05000E+03   1.03780E-02
  2.75000E+03 -3.05000E+03   8.83552E-03
  2.85000E+03 -3.05000E+03   9.93866E-03
  2.95000E+03 -3.05000E+03   1.20835E-02
  3.05000E+03 -3.05000E+03   1.43904E-02
  3.15000E+03 -3.05000E+03   1.52290E-02
  3.25000E+03 -3.05000E+03   1.45326E-02
  3.35000E+03 -3.05000E+03   1.18466E-02
  3.45000E+03 -3.05000E+03   9.86225E-03
  3.55000E+03 -3.05000E+03   7.13703E-03
  3.65000E+03 -3.05000E+03   5.61641E-03
  3.75000E+03 -3.05000E+03   4.53424E-03
  3.85000E+03 -3.05000E+03   3.80085E-03
  3.95000E+03 -3.05000E+03   3.39188E-03
  5.00000E+01 -3.15000E+03   1.59352E-02
  1.50000E+02 -3.15000E+03   1.37315E-02
  2.50000E+02 -3.15000E+03   1.07121E-02
  3.50000E+02 -3.15000E+03   7.97448E-03
  4.50000E+02 -3.15000E+03   6.34923E-03
  5.50000E+02 -3.15000E+03   4.89946E-03
  6.50000E+02 -3.15000E+03   4.44732E-03
  7.50000E+02 -3.15000E+03   5.10288E-03
  8.50000E+02 -3.15000E+03   6.79935E-03
  9.50000E+02 -3.15000E+03   8.91080E-03
  1.05000E+03 -3.15000E+03   1.18923E-02
  1.15000E+03 -3.15000E+03   1.48670E-02
  1.25000E+03 -3.15000E+03   1.82108E-02
  1.35000E+03 -3.15000E+03   2.33254E-02
  1.45000E+03 -3.15000E+03   2.92101E-02
  1.55000E+03 -3.15000E+03   3.36560E-02
  1.65000E+03 -3.15000E+03   3.73980E-02
  1.75000E+03 -3.15000E+03   4.10464E-02
  1.85000E+03 -3.15000E+03   4.52535E-02
  1.95000E+03 -3.15000E+03   4.97880E-02
  2.05000E+03 -3.15000E+03   5.30194E-02
  2.15000E+03 -3.15000E+03   5.27320E-02
  2.25000E+03 -3.15000E+03   4.73280E-02
  2.35000E+03 -3.15000E+03   3.81387E-02
  2.45000E+03 -3.15000E+03   2.68405E-02
  2.55000E+03 -3.15000E+03   1.76567E-02
  2.65000E+03 -3.15000E+03   1.19419E-02
  2.75000E+03 -3.15000E+03   8.70654E-03
  2.85000E+03 -3.15000E+03   9.71543E-03
  2.95000E+03 -3.15000E+03   1.19790E-02
  3.05000E+03 -3.15000E+03   1.41239E-02
  3.15000E+03 -3.15000E+03   1.57093E-02
  3.25000E+03 -3.15000E+03   1.56058E-02
  3.35000E+03 -3.15000E+03   1.37255E-02
  3.45000E+03 -3.15000E+03   1.13984E-02
  3.55000E+03 -3.15000E+03   9.01914E-03
  3.65000E+03 -3.15000E+03   6.95018E-03
  3.75000E+03 -3.15000E+03   5.21145E-03
  3.85000E+03 -3.15000E+03   4.49296E-03
  3.95000E+03 -3.15000E+03   3.78137E-03
  5.00000E+01 -3.25000E+03   1.38586E-02
  1.50000E+02 -3.25000E+03   1.13135E-02
  2.50000E+02 -3.25000E+03   8.80511E-03
  3.50000E+02 -3.25000E+03   7.25036E-03
  4.50000E+02 -3.25000E+03   5.23359E-03
  5.50000E+02 -3.25000E+03   4.72600E-03
  6.50000E+02 -3.25000E+03   4.51926E-03
  7.50000E+02 -3.25000E+03   5.11327E-03
  8.50000E+02 -3.25000E+03   7.12258E-03
  9.50000E+02 -3.25000E+03   9.84371E-03
  1.05000E+03 -3.25000E+03   1.27613E-02
  1.15000E+03 -3.25000E+03   1.60272E-02
  1.25000E+03 -3.25000E+03   2.01151E-02
  1.35000E+03 -3.25000E+03   2.52471E-02
  1.45000E+03 -3.25000E+03   3.03198E-02
  1.55000E+03 -3.25000E+03   3.38808E-02
  1.65000E+03 -3.25000E+03   3.81879E-02
  1.75000E+03 -3.25000E+03   4.16036E-02
  1.85000E+03 -3.25000E+03   4.47640E-02
  1.95000E+03 -3.25000E+03   4.86870E-02
  2.05000E+03 -3.25000E+03   5.26385E-02
  2.15000E+03 -3.25000E+03   5.16885E-02
  2.25000E+03 -3.25000E+03   4.49454E-02
  2.35000E+03 -3.25000E+03   3.75690E-02
  2.45000E+03 -3.25000E+03   2.71630E-02
  2.55000E+03 -3.25000E+03   1.91624E-02
  2.65000E+03 -3.25000E+03   1.17087E-02
  2.75000E+03 -3.25000E+03   9.21235E-03
  2.85000E+03 -3.25000E+03   9.36526E-03
  2.95000E+03 -3.25000E+03   1.11355E-02
  3.05000E+03 -3.25000E+03   1.32925E-02
  3.15000E+03 -3.25000E+03   1.54796E-02
  3.25000E+03 -3.25000E+03   1.58438E-02
  3.35000E+03 -3.25000E+03   1.51766E-02
  3.45000E+03 -3.25000E+03   1.30373E-02
  3.55000E+03 -3.25000E+03   1.01899E-02
  3.65000E+03 -3.25000E+03   8.43668E-03
  3.75000E+03 -3.25000E+03   6.15614E-03
  3.85000E+03 -3.25000E+03   5.07497E-03
  3.95000E+03 -3.25000E+03   4.01933E-03
  5.00000E+01 -3.35000E+03   1.29467E-02
  1.50000E+02 -3.35000E+03   1.01597E-02
  2.50000E+02 -3.35000E+03   7.49326E-03
  3.50000E+02 -3.35000E+03   5.90935E-03
  4.50000E+02 -3.35000E+03   4.72294E-03
  5.50000E+02 -3.35000E+03   4.13997E-03
  6.50000E+02 -3.35000E+03   4.38278E-03
  7.50000E+02 -3.35000E+03   5.95873E-03
  8.50000E+02 -3.35000E+03   7.64046E-03
  9.50000E+02 -3.35000E+03   1.04429E-02
  1.05000E+03 -3.35000E+03   1.44799E-02
  1.15000E+03 -3.35000E+03   1.76432E-02
  1.25000E+03 -3.35000E+03   2.18113E-02
  1.35000E+03 -3.35000E+03   2.66781E-02
  1.45000E+03 -3.35000E+03   3.07329E-02
  1.55000E+03 -3.35000E+03   3.39351E-02
  1.65000E+03 -3.35000E+03   3.72103E-02
  1.75000E+03 -3.35000E+03   4.18642E-02
  1.85000E+03 -3.35000E+03   4.42201E-02
  1.95000E+03 -3.35000E+03   4.88774E-02
  2.05000E+03 -3.35000E+03   5.12566E-02
  2.15000E+03 -3.35000E+03   4.99543E-02
  2.25000E+03 -3.35000E+03   4.61574E-02
  2.35000E+03 -3.35000E+03   3.70970E-02
  2.45000E+03 -3.35000E+03   2.82779E-02
  2.55000E+03 -3.35000E+03   1.97480E-02
  2.65000E+03 -3.35000E+03   1.32317E-02
  2.75000E+03 -3.35000E+03   9.88822E-03
  2.85000E+03 -3.35000E+03   8.97610E-03
  2.95000E+03 -3.35000E+03   1.04405E-02
  3.05000E+03 -3.35000E+03   1.34037E-02
  3.15000E+03 -3.35000E+03   1.56294E-02
  3.25000E+03 -3.35000E+03   1.64477E-02
  3.35000E+03 -3.35000E+03   1.54987E-02
  3.45000E+03 -3.35000E+03   1.39914E-02
  3.55000E+03 -3.35000E+03   1.19426E-02
  3.65000E+03 -3.35000E+03   9.36404E-03
  3.75000E+03 -3.35000E+03   7.32118E-03
  3.85000E+03 -3.35000E+03   5.70926E-03
  3.95000E+03 -3.35000E+03   4.80496E-03
  5.00000E+01 -3.45000E+03   1.09868E-02
  1.50000E+02 -3.45000E+03   8.21846E-03
  2.50000E+02 -3.45000E+03   6.46265E-03
  3.50000E+02 -3.45000E+03   5.09884E-03
  4.50000E+02 -3.45000E+03   4.32616E-03
  5.50000E+02 -3.45000E+03   4.22541E-03
  6.50000E+02 -3.45000E+03   4.75809E-03
  7.50000E+02 -3.45000E+03   6.83085E-03
  8.50000E+02 -3.45000E+03   9.03517E-03
  9.50000E+02 -3.45000E+03   1.19914E-02
  1.05000E+03 -3.45000E+03   1.53673E-02
  1.15000E+03 -3.45000E+03   1.90467E-02
  1.25000E+03 -3.45000E+03   2.28979E-02
  1.35000E+03 -3.45000E+03   2.76918E-02
  1.45000E+03 -3.45000E+03   3.17918E-02
  1.55000E+03 -3.45000E+03   3.42228E-02
  1.65000E+03 -3.45000E+03   3.79578E-02
  1.75000E+03 -3.45000E+03   4.03551E-02
  1.85000E+03 -3.45000E+03   4.31577E-02
  1.95000E+03 -3.45000E+03   4.80252E-02
  2.05000E+03 -3.45000E+03   5.03132E-02
  2.15000E+03 -3.45000E+03   4.96162E-02
  2.25000E+03 -3.45000E+03   4.50200E-02
  2.35000E+03 -3.45000E+03   3.77541E-02
  2.45000E+03 -3.45000E+03   2.90000E-02
  2.55000E+03 -3.45000E+03   2.02449E-02
  2.65000E+03 -3.45000E+03   1.44381E-02
  2.75000E+03 -3.45000E+03   1.01681E-02
  2.85000E+03 -3.45000E+03   9.15627E-03
  2.95000E+03 -3.45000E+03   1.00121E-02
  3.05000E+03 -3.45000E+03   1.27894E-02
  3.15000E+03 -3.45000E+03   1.45721E-02
  3.25000E+03 -3.45000E+03   1.64215E-02
  3.35000E+03 -3.45000E+03   1.62771E-02
  3.45000E+03 -3.45000E+03   1.53023E-02
  3.55000E+03 -3.45000E+03   1.30517E-02
  3.65000E+03 -3.45000E+03   1.09444E-02
  3.75000E+03 -3.45000E+03   8.59010E-03
  3.85000E+03 -3.45000E+03   6.82458E-03
  3.95000E+03 -3.45000E+03   5.78498E-03
  5.00000E+01 -3.55000E+03   9.38431E-03
  1.50000E+02 -3.55000E+03   7.28817E-03
  2.50000E+02 -3.55000E+03   5.54071E-03
  3.50000E+02 -3.55000E+03   4.27967E-03
  4.50000E+02 -3.55000E+03   3.88131E-03
  5.50000E+02 -3.55000E+03   4.39891E-03
  6.50000E+02 -3.55000E+03   5.42239E-03
  7.50000E+02 -3.55000E+03   7.45261E-03
  8.50000E+02 -3.55000E+03   9.98693E-03
  9.50000E+02 -3.55000E+03   1.35763E-02
  1.05000E+03 -3.55000E+03   1.60757E-02
  1.15000E+03 -3.55000E+03   2.04900E-02
  1.25000E+03 -3.55000E+03   2.44535E-02
  1.35000E+03 -3.55000E+03   2.83536E-02
  1.45000E+03 -3.55000E+03   3.22654E-02
  1.55000E+03 -3.55000E+03   3.52629E-02
  1.65000E+03 -3.55000E+03   3.91017E-02
  1.75000E+03 -3.55000E+03   4.04877E-02
  1.85000E+03 -3.55000E+03   4.46077E-02
  1.95000E+03 -3.55000E+03   4.66662E-02
  2.05000E+03 -3.55000E+03   5.00035E-02
  2.15000E+03 -3.55000E+03   4.89700E-02
  2.25000E+03 -3.55000E+03   4.39800E-02
  2.35000E+03 -3.55000E+03   3.75999E-02
  2.45000E+03 -3.55000E+03   2.91672E-02
  2.55000E+03 -3.55000E+03   2.04031E-02
  2.65000E+03 -3.55000E+03   1.44783E-02
  2.75000E+03 -3.55000E+03   1.06999E-02
  2.85000E+03 -3.55000E+03   9.51896E-03
  2.95000E+03 -3.55000E+03   9.34230E-03
  3.05000E+03 -3.55000E+03   1.16618E-02
  3.15000E+03 -3.55000E+03   1.44330E-02
  3.25000E+03 -3.55000E+03   1.60488E-02
  3.35000E+03 -3.55000E+03   1.63246E-02
  3.45000E+03 -3.55000E+03   1.55618E-02
  3.55000E+03 -3.55000E+03   1.42619E-02
  3.65000E+03 -3.55000E+03   1.22838E-02
  3.75000E+03 -3.55000E+03   9.91264E-03
  3.85000E+03 -3.55000E+03   7.63038E-03
  3.95000E+03 -3.55000E+03   6.33439E-03
  5.00000E+01 -3.65000E+03   8.01013E-03
  1.50000E+02 -3.65000E+03   6.31033E-03
  2.50000E+02 -3.65000E+03   5.05033E-03
  3.50000E+02 -3.65000E+03   4.35270E-03
  4.50000E+02 -3.65000E+03   4.17081E-03
  5.50000E+02 -3.65000E+03   4.57558E-03
  6.50000E+02 -3.65000E+03   6.12864E-03
  7.50000E+02 -3.65000E+03   8.43369E-03
  8.50000E+02 -3.65000E+03   1.14801E-02
  9.50000E+02 -3.65000E+03   1.48685E-02
  1.05000E+03 -3.65000E+03   1.76042E-02
  1.15000E+03 -3.65000E+03   2.16554E-02
  1.25000E+03 -3.65000E+03   2.55699E-02
  1.35000E+03 -3.65000E+03   2.99731E-02
  1.45000E+03 -3.65000E+03   3.31087E-02
  1.55000E+03 -3.65000E+03   3.50050E-02
  1.65000E+03 -3.65000E+03   3.76582E-02
  1.75000E+03 -3.65000E+03   4.05103E-02
  1.85000E+03 -3.65000E+03   4.45369E-02
  1.95000E+03 -3.65000E+03   4.66742E-02
  2.05000E+03 -3.65000E+03   4.88238E-02
  2.15000E+03 -3.65000E+03   4.81869E-02
  2.25000E+03 -3.65000E+03   4.37833E-02
  2.35000E+03 -3.65000E+03   3.61867E-02
  2.45000E+03 -3.65000E+03   2.90526E-02
  2.55000E+03 -3.65000E+03   2.17850E-02
  2.65000E+03 -3.65000E+03   1.61207E-02
  2.75000E+03 -3.65000E+03   1.12289E-02
  2.85000E+03 -3.65000E+03   8.77707E-03
  2.95000E+03 -3.65000E+03   9.79551E-03
  3.05000E+03 -3.65000E+03   1.08472E-02
  3.15000E+03 -3.65000E+03   1.30850E-02
  3.25000E+03 -3.65000E+03   1.55625E-02
  3.35000E+03 -3.65000E+03   1.65674E-02
  3.45000E+03 -3.65000E+03   1.64841E-02
  3.55000E+03 -3.65000E+03   1.48863E-02
  3.65000E+03 -3.65000E+03   1.34248E-02
  3.75000E+03 -3.65000E+03   1.09889E-02
  3.85000E+03 -3.65000E+03   8.84575E-03
  3.95000E+03 -3.65000E+03   7.03984E-03
  5.00000E+01 -3.75000E+03   6.93153E-03
  1.50000E+02 -3.75000E+03   5.35930E-03
  2.50000E+02 -3.75000E+03   4.32438E-03
  3.50000E+02 -3.75000E+03   3.92435E-03
  4.50000E+02 -3.75000E+03   4.13128E-03
  5.50000E+02 -3.75000E+03   5.03341E-03
  6.50000E+02 -3.75000E+03   6.75226E-03
  7.50000E+02 -3.75000E+03   9.24658E-03
  8.50000E+02 -3.75000E+03   1.27538E-02
  9.50000E+02 -3.75000E+03   1.58308E-02
  1.05000E+03 -3.75000E+03   1.91233E-02
  1.15000E+03 -3.75000E+03   2.33534E-02
  1.25000E+03 -3.75000E+03   2.67486E-02
  1.35000E+03 -3.75000E+03   3.09183E-02
  1.45000E+03 -3.75000E+03   3.32768E-02
  1.55000E+03 -3.75000E+03   3.49334E-02
  1.65000E+03 -3.75000E+03   3.58257E-02
  1.75000E+03 -3.75000E+03   4.03858E-02
  1.85000E+03 -3.75000E+03   4.37535E-02
  1.95000E+03 -3.75000E+03   4.69657E-02
  2.05000E+03 -3.75000E+03   4.81338E-02
  2.15000E+03 -3.75000E+03   4.61801E-02
  2.25000E+03 -3.75000E+03   4.26947E-02
  2.35000E+03 -3.75000E+03   3.73791E-02
  2.45000E+03 -3.75000E+03   2.96221E-02
  2.55000E+03 -3.75000E+03   2.23329E-02
  2.65000E+03 -3.75000E+03   1.68234E-02
  2.75000E+03 -3.75000E+03   1.21252E-02
  2.85000E+03 -3.75000E+03   9.76881E-03
  2.95000E+03 -3.75000E+03   9.56109E-03
  3.05000E+03 -3.75000E+03   1.11828E-02
  3.15000E+03 -3.75000E+03   1.30381E-02
  3.25000E+03 -3.75000E+03   1.51629E-02
  3.35000E+03 -3.75000E+03   1.64688E-02
  3.45000E+03 -3.75000E+03   1.64703E-02
  3.55000E+03 -3.75000E+03   1.59461E-02
  3.65000E+03 -3.75000E+03   1.41649E-02
  3.75000E+03 -3.75000E+03   1.22265E-02
  3.85000E+03 -3.75000E+03   9.94691E-03
  3.95000E+03 -3.75000E+03   7.86142E-03
  5.00000E+01 -3.85000E+03   5.99818E-03
  1.50000E+02 -3.85000E+03   4.86655E-03
  2.50000E+02 -3.85000E+03   4.04523E-03
  3.50000E+02 -3.85000E+03   3.95720E-03
  4.50000E+02 -3.85000E+03   4.49950E-03
  5.50000E+02 -3.85000E+03   6.03216E-03
  6.50000E+02 -3.85000E+03   8.03126E-03
  7.50000E+02 -3.85000E+03   1.09081E-02
  8.50000E+02 -3.85000E+03   1.39223E-02
  9.50000E+02 -3.85000E+03   1.69480E-02
  1.05000E+03 -3.85000E+03   2.03664E-02
  1.15000E+03 -3.85000E+03   2.31474E-02
  1.25000E+03 -3.85000E+03   2.73819E-02
  1.35000E+03 -3.85000E+03   3.10609E-02
  1.45000E+03 -3.85000E+03   3.44342E-02
  1.55000E+03 -3.85000E+03   3.53329E-02
  1.65000E+03 -3.85000E+03   3.78660E-02
  1.75000E+03 -3.85000E+03   3.98426E-02
  1.85000E+03 -3.85000E+03   4.19192E-02
  1.95000E+03 -3.85000E+03   4.63392E-02
  2.05000E+03 -3.85000E+03   4.74189E-02
  2.15000E+03 -3.85000E+03   4.51245E-02
  2.25000E+03 -3.85000E+03   4.17123E-02
  2.35000E+03 -3.85000E+03   3.68908E-02
  2.45000E+03 -3.85000E+03   3.01740E-02
  2.55000E+03 -3.85000E+03   2.27203E-02
  2.65000E+03 -3.85000E+03   1.70481E-02
  2.75000E+03 -3.85000E+03   1.24751E-02
  2.85000E+03 -3.85000E+03   1.02152E-02
  2.95000E+03 -3.85000E+03   9.39888E-03
  3.05000E+03 -3.85000E+03   1.01761E-02
  3.15000E+03 -3.85000E+03   1.21391E-02
  3.25000E+03 -3.85000E+03   1.40110E-02
  3.35000E+03 -3.85000E+03   1.67675E-02
  3.45000E+03 -3.85000E+03   1.67224E-02
  3.55000E+03 -3.85000E+03   1.61376E-02
  3.65000E+03 -3.85000E+03   1.53229E-02
  3.75000E+03 -3.85000E+03   1.35209E-02
  3.85000E+03 -3.85000E+03   1.11755E-02
  3.95000E+03 -3.85000E+03   8.94342E-03
  5.00000E+01 -3.95000E+03   5.30738E-03
  1.50000E+02 -3.95000E+03   4.24952E-03
  2.50000E+02 -3.95000E+03   3.93672E-03
  3.50000E+02 -3.95000E+03   4.19263E-03
  4.50000E+02 -3.95000E+03   5.20640E-03
  5.50000E+02 -3.95000E+03   6.78376E-03
  6.50000E+02 -3.95000E+03   8.55691E-03
  7.50000E+02 -3.95000E+03   1.19659E-02
  8.50000E+02 -3.95000E+03   1.50337E-02
  9.50000E+02 -3.95000E+03   1.71624E-02
  1.05000E+03 -3.95000E+03   2.13157E-02
  1.15000E+03 -3.95000E+03   2.46040E-02
  1.25000E+03 -3.95000E+03   2.91830E-02
  1.35000E+03 -3.95000E+03   3.18424E-02
  1.45000E+03 -3.95000E+03   3.39861E-02
  1.55000E+03 -3.95000E+03   3.49395E-02
  1.65000E+03 -3.95000E+03   3.80448E-02
  1.75000E+03 -3.95000E+03   3.87767E-02
  1.85000E+03 -3.95000E+03   4.19146E-02
  1.95000E+03 -3.95000E+03   4.40781E-02
  2.05000E+03 -3.95000E+03   4.53381E-02
  2.15000E+03 -3.95000E+03   4.45264E-02
  2.25000E+03 -3.95000E+03   4.17180E-02
  2.35000E+03 -3.95000E+03   3.67616E-02
  2.45000E+03 -3.95000E+03   2.96988E-02
  2.55000E+03 -3.95000E+03   2.37649E-02
  2.65000E+03 -3.95000E+03   1.80250E-02
  2.75000E+03 -3.95000E+03   1.33218E-02
  2.85000E+03 -3.95000E+03   1.01300E-02
  2.95000E+03 -3.95000E+03   9.21514E-03
  3.05000E+03 -3.95000E+03   9.95591E-03
  3.15000E+03 -3.95000E+03   1.15742E-02
  3.25000E+03 -3.95000E+03   1.33597E-02
  3.35000E+03 -3.95000E+03   1.59339E-02
  3.45000E+03 -3.95000E+03   1.71170E-02
  3.55000E+03 -3.95000E+03   1.64757E-02
  3.65000E+03 -3.95000E+03   1.55786E-02
  3.75000E+03 -3.95000E+03   1.50257E-02
  3.85000E+03 -3.95000E+03   1.25043E-02
  3.95000E+03 -3.95000E+03   1.05013E-02
